"sourceTypeID";"yearID";"ageID";"ageFraction"
52;2039;25;0.006784145536315603
52;2039;26;0.005254694563059218
52;2039;27;0.00418352797038673
52;2039;28;0.0020739162546397315
52;2039;29;0.001098847714429621
52;2039;30;0.0010173128007864001
53;2039;0;0.06749723078185563
53;2039;1;0.06687600180698035
53;2039;2;0.06585013380851382
53;2039;3;0.06491204918601788
53;2039;4;0.06399116240831768
53;2039;5;0.06174430280952486
53;2039;6;0.05867953325156291
53;2039;7;0.056179948378286534
53;2039;8;0.053047191455254404
53;2039;9;0.05020838500670355
53;2039;10;0.04714592044076311
53;2039;11;0.04321194336427185
53;2039;12;0.03958097519275331
53;2039;13;0.035467462543084714
53;2039;14;0.031743211685048484
53;2039;15;0.028642417192265894
53;2039;16;0.025099255372786115
53;2039;17;0.02261955039600118
53;2039;18;0.019954544175417924
53;2039;19;0.017966059583041975
53;2039;20;0.015681564394793134
53;2039;21;0.013812231473065715
53;2039;22;0.01190520450151311
53;2039;23;0.0101994700307308
53;2039;24;0.008535013382207739
53;2039;25;0.006884559769811651
53;2039;26;0.00533146873473568
53;2039;27;0.004245352638508816
53;2039;28;0.0014268478595475156
53;2039;29;0.000774534337115377
53;2039;30;0.0007869435861640364
54;2039;0;0.06752984160099768
54;2039;1;0.0669188392593863
54;2039;2;0.06593741447938375
54;2039;3;0.06508013854092894
54;2039;4;0.06430953161444865
54;2039;5;0.06224748527706249
54;2039;6;0.05940637502724809
54;2039;7;0.05696381204031539
54;2039;8;0.05331273898479433
54;2039;9;0.049988521476971824
54;2039;10;0.046957754931742174
54;2039;11;0.04319166615845289
54;2039;12;0.03959449950671487
54;2039;13;0.03542954746381345
54;2039;14;0.03162538050026614
54;2039;15;0.028157409609223232
54;2039;16;0.024618409436829983
54;2039;17;0.022072796127087478
54;2039;18;0.019385619840180147
54;2039;19;0.017241205029320784
54;2039;20;0.015026029017451061
54;2039;21;0.013283404081693968
54;2039;22;0.0114849160057286
54;2039;23;0.009862270674704307
54;2039;24;0.008265581092800473
54;2039;25;0.006670330092484763
54;2039;26;0.005162251826293168
54;2039;27;0.0041052674937524505
54;2039;28;0.002671282008896543
54;2039;29;0.0020294098407495284
54;2039;30;0.0014700938670319805
61;2039;0;0.06013580684886164
61;2039;1;0.058947034928646724
61;2039;2;0.05738877512547246
61;2039;3;0.055982762913334046
61;2039;4;0.05462743695862293
61;2039;5;0.05257937602529536
61;2039;6;0.05033964658003428
61;2039;7;0.048513592102060174
61;2039;8;0.0461035229284904
61;2039;9;0.04407947383544997
61;2039;10;0.04222860843334893
61;2039;11;0.03999062397449132
61;2039;12;0.03796920365650486
61;2039;13;0.035563156908276744
61;2039;14;0.03318622524621785
61;2039;15;0.030895328752959188
61;2039;16;0.02863678513420779
61;2039;17;0.02714739902440676
61;2039;18;0.025515004394636817
61;2039;19;0.024157823997833422
61;2039;20;0.022391121818064044
61;2039;21;0.0209041404234522
61;2039;22;0.018806464090632066
61;2039;23;0.017424604972260022
61;2039;24;0.015773512439910497
61;2039;25;0.013545564035541545
61;2039;26;0.011196465531751047
61;2039;27;0.0103125273295858
61;2039;28;0.0047836047274447445
61;2039;29;0.003329234567298724
61;2039;30;0.007545235367622126
62;2039;0;0.06040757704074966
62;2039;1;0.05964066217863683
62;2039;2;0.05844501618674293
62;2039;3;0.0573689067573704
62;2039;4;0.05628002009374734
62;2039;5;0.0544619839622274
62;2039;6;0.052356627207884025
62;2039;7;0.05053786610917179
62;2039;8;0.04806915001580265
62;2039;9;0.04584326483784373
62;2039;10;0.04360222870988301
62;2039;11;0.04083046478263456
62;2039;12;0.038221474631669826
62;2039;13;0.03527960537778443
62;2039;14;0.03246583810633135
62;2039;15;0.029795882877327113
62;2039;16;0.027232741851230664
62;2039;17;0.025404662328758803
62;2039;18;0.02343693351328175
62;2039;19;0.021750318959216045
62;2039;20;0.019741214807760997
62;2039;21;0.018048499918535653
62;2039;22;0.015990492528119404
62;2039;23;0.014711195356960513
62;2039;24;0.013229217025231943
62;2039;25;0.011206816265379865
62;2039;26;0.009225488812201544
62;2039;27;0.008278806663156916
62;2039;28;0.008371566118021347
62;2039;29;0.006151531497425511
62;2039;30;0.013613804151214891
11;2040;0;0.07058732738732858
11;2040;1;0.07008192312044748
11;2040;2;0.06795768954713034
11;2040;3;0.06325597773457271
11;2040;4;0.05903163057964657
11;2040;5;0.05518468100906534
11;2040;6;0.05160334393893359
11;2040;7;0.04810068634901924
11;2040;8;0.045078861789915284
11;2040;9;0.04216604930724341
11;2040;10;0.039447500395978385
11;2040;11;0.03683781636642619
11;2040;12;0.034332047113061016
11;2040;13;0.03177178441693322
11;2040;14;0.02911817247750909
11;2040;15;0.026866935518628884
11;2040;16;0.024502325174609124
11;2040;17;0.022741654261694583
11;2040;18;0.02109142666791657
11;2040;19;0.019551911432736366
11;2040;20;0.018175832924995725
11;2040;21;0.016870967910161006
11;2040;22;0.01569832157658253
11;2040;23;0.014873697768001124
11;2040;24;0.0138057295258185
11;2040;25;0.012558891626212591
11;2040;26;0.011520218910786622
11;2040;27;0.010254477968544761
11;2040;28;0.009165586905325205
11;2040;29;0.0073525953333917395
11;2040;30;0.010413897617069292
21;2040;0;0.07058732843832154
21;2040;1;0.06980825972445659
21;2040;2;0.068939023091007
21;2040;3;0.0680594621366181
21;2040;4;0.06685081917218841
21;2040;5;0.06552770803347313
21;2040;6;0.06396325021634833
21;2040;7;0.06193981550798587
21;2040;8;0.05998307387810971
21;2040;9;0.057611063069923855
21;2040;10;0.05497536294924296
21;2040;11;0.052088952708220136
21;2040;12;0.049001448018547035
21;2040;13;0.043465142974108674
21;2040;14;0.035355762533488926
21;2040;15;0.02809803032301694
21;2040;16;0.021526127018857505
21;2040;17;0.01644977577124264
21;2040;18;0.012363131502744122
21;2040;19;0.009187599454423339
21;2040;20;0.006794889398766153
21;2040;21;0.004993825243689455
21;2040;22;0.0036642190670723813
21;2040;23;0.002725459393735771
21;2040;24;0.001978888547075341
21;2040;25;0.0014090892876524013
21;2040;26;0.0010073989885087812
21;2040;27;0.0007013992952685509
21;2040;28;0.0004946527739261008
21;2040;29;0.00022370191409687646
21;2040;30;0.00022534182119340063
31;2040;0;0.07119019279603497
31;2040;1;0.07006285307655966
31;2040;2;0.06876340714009348
31;2040;3;0.06721659736641043
31;2040;4;0.06523527546189843
31;2040;5;0.06295178200724831
31;2040;6;0.06022708730163338
31;2040;7;0.05742724357927272
31;2040;8;0.05427120287074901
31;2040;9;0.050781457440261524
31;2040;10;0.04711845524422894
31;2040;11;0.04336707599471617
31;2040;12;0.03965569960606827
31;2040;13;0.03586816722706149
31;2040;14;0.03226113999277929
31;2040;15;0.02781509187059536
31;2040;16;0.023987218727841514
31;2040;17;0.02075999359046957
31;2040;18;0.017925125757205108
31;2040;19;0.015394491079676293
31;2040;20;0.013115163478321446
31;2040;21;0.01123421897988847
31;2040;22;0.009639022998584278
31;2040;23;0.00816791266739986
31;2040;24;0.006854123497327003
31;2040;25;0.005518166607264406
31;2040;26;0.0043883466722686275
31;2040;27;0.0034550506712017572
31;2040;28;0.002749862912076779
31;2040;29;0.0014909083307406152
31;2040;30;0.0011076670307010054
32;2040;0;0.07118934811555494
32;2040;1;0.07006586730601107
32;2040;2;0.06876997151116014
32;2040;3;0.06723023543912846
32;2040;4;0.06525585701606067
32;2040;5;0.06298095761543093
32;2040;6;0.06026533118883266
32;2040;7;0.05747562732981502
32;2040;8;0.05433257326630625
32;2040;9;0.050846407520637016
32;2040;10;0.04717758631390624
32;2040;11;0.043409732741629466
32;2040;12;0.03969599486485658
32;2040;13;0.035904417124440535
32;2040;14;0.03229779435479501
32;2040;15;0.027837630129911074
32;2040;16;0.02400762117706118
32;2040;17;0.020769866923919612
32;2040;18;0.01792441990591874
32;2040;19;0.015383327951813046
32;2040;20;0.013090647717518169
32;2040;21;0.011195050515605001
32;2040;22;0.009583286442046679
32;2040;23;0.008093905391904098
32;2040;24;0.0067632936086554985
32;2040;25;0.005414494064609035
32;2040;26;0.004277166105713954
32;2040;27;0.0033464248988671324
32;2040;28;0.00264075210925246
32;2040;29;0.001608570984848019
32;2040;30;0.001165850515907016
41;2040;0;0.0635448902584798
41;2040;1;0.06273574998509834
41;2040;2;0.06191759054447581
41;2040;3;0.0607049276595465
41;2040;4;0.05964655784729138
41;2040;5;0.05782272189965806
41;2040;6;0.0551341894580738
41;2040;7;0.05277074415255098
41;2040;8;0.05004931614299843
41;2040;9;0.04732751699775144
41;2040;10;0.044873042251477535
41;2040;11;0.04193868029297806
41;2040;12;0.03907945141842352
41;2040;13;0.03582905724784905
41;2040;14;0.03275809161091435
41;2040;15;0.029872269740565983
41;2040;16;0.026764306721450932
41;2040;17;0.02407456389326805
41;2040;18;0.021832714284034882
41;2040;19;0.019831353696523002
41;2040;20;0.01790646856416001
41;2040;21;0.01609303608889359
41;2040;22;0.014614453806267656
41;2040;23;0.012722128041213638
41;2040;24;0.011412246507951238
41;2040;25;0.00999035644728148
41;2040;26;0.008231885687438722
41;2040;27;0.0066552750626715056
41;2040;28;0.005559365783525725
41;2040;29;0.004573588594863737
41;2040;30;0.0037343487655535365
42;2040;0;0.06358331393762874
42;2040;1;0.06284162528784937
42;2040;2;0.061995913621149694
42;2040;3;0.06067006129815649
42;2040;4;0.05958713390277463
42;2040;5;0.05768581270909337
42;2040;6;0.054946208489434614
42;2040;7;0.05255245838930793
42;2040;8;0.04984156889087434
42;2040;9;0.047039008321274146
42;2040;10;0.04453184920556155
42;2040;11;0.04167620419174978
42;2040;12;0.038915363465826754
42;2040;13;0.0357460451052029
42;2040;14;0.032677735439723694
42;2040;15;0.02981817249998641
42;2040;16;0.026743818566753515
42;2040;17;0.024091815003568655
42;2040;18;0.021883624910168955
42;2040;19;0.019925171147109285
42;2040;20;0.018003589985596605
42;2040;21;0.01617695687202155
42;2040;22;0.014680181084331573
42;2040;23;0.012776682460810724
42;2040;24;0.01146240786771763
42;2040;25;0.010038941634558884
42;2040;26;0.008286848333277527
42;2040;27;0.006701106686548252
42;2040;28;0.0055978133558917875
42;2040;29;0.0060664989524375525
42;2040;30;0.0034535058605533906
43;2040;0;0.06361129130196903
43;2040;1;0.06284428394404962
43;2040;2;0.062008994521616706
43;2040;3;0.060811559602636
43;2040;4;0.05971525648748062
43;2040;5;0.057852404476474835
43;2040;6;0.05510573139743886
43;2040;7;0.05271561005313083
43;2040;8;0.049958088367530296
43;2040;9;0.04724084300835692
43;2040;10;0.04478190921032367
43;2040;11;0.04186703826717444
43;2040;12;0.03905603191498922
43;2040;13;0.03584991843552451
43;2040;14;0.03280431709862154
43;2040;15;0.02989595655096106
43;2040;16;0.026813316127218236
43;2040;17;0.024152218757065694
43;2040;18;0.021942751882259928
43;2040;19;0.019956374726806392
43;2040;20;0.018007649591573038
43;2040;21;0.016188030083873536
43;2040;22;0.014702997900343578
43;2040;23;0.012802394029020099
43;2040;24;0.011485341338586152
43;2040;25;0.010055973279041472
43;2040;26;0.008286858020691366
43;2040;27;0.006699776748303105
43;2040;28;0.0055966785849241914
43;2040;29;0.0035578798772474504
43;2040;30;0.00363292255962307
51;2040;0;0.06747353355569316
51;2040;1;0.06694155545754372
51;2040;2;0.06643984045020591
51;2040;3;0.06550674140241641
51;2040;4;0.06468636976199633
51;2040;5;0.06265168829669435
51;2040;6;0.05941060286402284
51;2040;7;0.056573191804657835
51;2040;8;0.05307964017298382
51;2040;9;0.04963471021559369
51;2040;10;0.04663098349572393
51;2040;11;0.043126513325637605
51;2040;12;0.039597582153594546
51;2040;13;0.035675544005893955
51;2040;14;0.03205543669007006
51;2040;15;0.028674019206982707
51;2040;16;0.025005668477867955
51;2040;17;0.021883864449930842
51;2040;18;0.019270910593756838
51;2040;19;0.01694542117330041
51;2040;20;0.014769103287004811
51;2040;21;0.012848244164639193
51;2040;22;0.011311870202194022
51;2040;23;0.009515799918381503
51;2040;24;0.008140962874182832
51;2040;25;0.00680310326214009
51;2040;26;0.0053524346202582325
51;2040;27;0.0041407531470562435
51;2040;28;0.003292486326455226
51;2040;29;0.0015225533962943865
51;2040;30;0.001038087203863003
52;2040;0;0.0674474811449401
52;2040;1;0.06698008701951903
52;2040;2;0.06638763701938377
52;2040;3;0.0654382715137374
52;2040;4;0.06457399272850729
52;2040;5;0.06257355575653792
52;2040;6;0.05934825197082266
52;2040;7;0.056555826275384774
52;2040;8;0.053102915767116315
52;2040;9;0.04978529898968565
52;2040;10;0.04673456657600057
52;2040;11;0.043054387372277896
52;2040;12;0.03962440856987898
52;2040;13;0.03563368386641717
52;2040;14;0.03196698811887411
52;2040;15;0.02857120478654525
52;2040;16;0.024945719157805822
52;2040;17;0.021836298242120137
52;2040;18;0.01920416390927481
52;2040;19;0.016906715602685644
52;2040;20;0.014729966292448722
52;2040;21;0.012852126372004094
52;2040;22;0.011369308396094619
52;2040;23;0.009620446258644279
52;2040;24;0.008260916574551922
52;2040;25;0.006923868833340888
52;2040;26;0.005467477010255675
52;2040;27;0.004234862233666744
52;2040;28;0.0033715878996713414
52;2040;29;0.001632867185048814
52;2040;30;0.0008651614404602412
53;2040;0;0.0674463311308474
53;2040;1;0.06694032374043248
53;2040;2;0.0663242204097716
53;2040;3;0.06530681665650888
53;2040;4;0.06437647199498124
53;2040;5;0.0622739527280495
53;2040;6;0.05893991359125957
53;2040;7;0.056014344029309084
53;2040;8;0.05258422414388939
53;2040;9;0.049651975236862766
53;2040;10;0.04699486288804808
53;2040;11;0.04325222851472485
53;2040;12;0.0396431511249244
53;2040;13;0.03557647324434875
53;2040;14;0.03187913451005656
53;2040;15;0.02853167502072021
53;2040;16;0.025212296232389998
53;2040;17;0.022093451730113157
53;2040;18;0.01949033963635293
53;2040;19;0.017194012986936263
53;2040;20;0.015146730773719828
53;2040;21;0.013220730617128742
53;2040;22;0.011644743274941482
53;2040;23;0.00981572721543062
53;2040;24;0.008409365462885498
53;2040;25;0.00703703687989175
53;2040;26;0.0055483082231097955
53;2040;27;0.004296662794895892
53;2040;28;0.0034213552851301253
53;2040;29;0.0011233883323458677
53;2040;30;0.0006098077181070895
54;2040;0;0.06747687191306093
54;2040;1;0.06700299179260208
54;2040;2;0.06639675632825526
54;2040;3;0.0654229883625594
54;2040;4;0.06457240066227025
54;2040;5;0.06261211740277012
54;2040;6;0.05944714825281343
54;2040;7;0.05673385145903049
54;2040;8;0.05334206084544411
54;2040;9;0.04992312250366091
54;2040;10;0.046810258279611744
54;2040;11;0.04309911037370553
54;2040;12;0.039642491207114
54;2040;13;0.03560474437415313
54;2040;14;0.03185947534270692
54;2040;15;0.028438636741862127
54;2040;16;0.02479659476453917
54;2040;17;0.021680002920177015
54;2040;18;0.019027836098702386
54;2040;19;0.016711357947896435
54;2040;20;0.014542206183059767
54;2040;21;0.012673801611477069
54;2040;22;0.011203973309312318
54;2040;23;0.009473491178922823
54;2040;24;0.008135029824716014
54;2040;25;0.00681797842772721
54;2040;26;0.0053780934194933685
54;2040;27;0.004162173714316573
54;2040;28;0.003309957946201974
54;2040;29;0.0021041107297951594
54;2040;30;0.001598521985642717
61;2040;0;0.060278718671092774
61;2040;1;0.05921783039988157
61;2040;2;0.05804720514939886
61;2040;3;0.056512732269119
61;2040;4;0.05512818291189771
61;2040;5;0.053213663760635625
61;2040;6;0.050660465508259436
61;2040;7;0.048502476104678546
61;2040;8;0.04622808188657841
61;2040;9;0.04393155280512598
61;2040;10;0.04200285812057892
61;2040;11;0.039790919630452386
61;2040;12;0.03768212507054739
61;2040;13;0.03537434177630468
61;2040;14;0.0331327272096266
61;2040;15;0.030918237968470597
61;2040;16;0.02845594340080359
61;2040;17;0.02637572635901923
61;2040;18;0.0247157612393006
61;2040;19;0.023229582917707523
61;2040;20;0.021737526787769475
61;2040;21;0.020147825001623845
61;2040;22;0.018809819645628674
61;2040;23;0.016722668201934604
61;2040;24;0.015493921988558725
61;2040;25;0.01402577399135352
61;2040;26;0.011900896954900878
61;2040;27;0.009837019868854912
61;2040;28;0.009060407139339408
61;2040;29;0.004152012887246579
61;2040;30;0.004713114767474544
62;2040;0;0.06046225561932122
62;2040;1;0.05966657361047768
62;2040;2;0.058909066285819454
62;2040;3;0.057728086960340375
62;2040;4;0.05666517787465942
62;2040;5;0.0549904043890427
62;2040;6;0.05263414094870653
62;2040;7;0.05059944378761383
62;2040;8;0.04830361953935326
62;2040;9;0.04594404379733079
62;2040;10;0.04381656357206459
62;2040;11;0.04121034286417759
62;2040;12;0.038590629488045106
62;2040;13;0.035717795841212645
62;2040;14;0.03296863227768144
62;2040;15;0.030339179439585737
62;2040;16;0.027526865380766652
62;2040;17;0.025158912792559725
62;2040;18;0.023199548049772135
62;2040;19;0.021402617289078517
62;2040;20;0.019630812743644643
62;2040;21;0.01781749003083075
62;2040;22;0.016289725353858874
62;2040;23;0.014262005435206926
62;2040;24;0.013120993475992514
62;2040;25;0.011799209110388766
62;2040;26;0.009876093340735258
62;2040;27;0.008130033228498102
62;2040;28;0.007295762277090147
62;2040;29;0.007288370657464288
62;2040;30;0.008655634722617872
11;2041;0;0.07064368677136933
11;2041;1;0.06995482327433533
11;2041;2;0.0679332500524444
11;2041;3;0.06313559896939165
11;2041;4;0.05876750768427785
11;2041;5;0.054842908574769575
11;2041;6;0.05126892795591338
11;2041;7;0.04794171270564738
11;2041;8;0.044687594056269805
11;2041;9;0.04188018984946357
11;2041;10;0.03917406252223198
11;2041;11;0.036648414358144976
11;2041;12;0.03422390632344544
11;2041;13;0.03189593955846916
11;2041;14;0.029517346055420265
11;2041;15;0.027052027114409474
11;2041;16;0.024960531732972753
11;2041;17;0.02276370762971407
11;2041;18;0.021127969078041382
11;2041;19;0.019594837091605383
11;2041;20;0.018164561619567792
11;2041;21;0.0168861258546959
11;2041;22;0.015673850469308363
11;2041;23;0.014584411891523982
11;2041;24;0.013818301118392107
11;2041;25;0.01282611296279382
11;2041;26;0.0116677472482743
11;2041;27;0.010702775889498136
11;2041;28;0.009526848440212206
11;2041;29;0.008515222089361858
11;2041;30;0.009619145663203581
21;2041;0;0.07064368071904521
21;2041;1;0.069690587800026
21;2041;2;0.06892141636646906
21;2041;3;0.06805540122230441
21;2041;4;0.06690918617909208
21;2041;5;0.06547831131865253
21;2041;6;0.06388504753075003
21;2041;7;0.06202604825954503
21;2041;8;0.05970557085973701
21;2041;9;0.057445185502572396
